hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
3.1777635794402554,13.845295610905863,18.04902192499589,18.50738820499656,37.15386948433972,25.847572652697664,-36.829593999669676,2970,1
3.1775928306294885,14.133323443973731,18.330576467065097,17.64743920357609,-35.6389825162263,-24.720774680892,36.60406083596059,1849,1
3.1770665879605087,13.277494805271022,17.356614320645324,15.78113451010457,32.95412846251376,-22.632803994673072,-32.36388667628941,997,1
3.177734030186514,13.31201381602371,18.253553186140806,17.748091273106045,35.79898499226851,24.523358510964385,36.0920502847881,348,1
3.17797973937674,13.98883482119897,18.461923834074415,18.153015011205696,-36.46789281887734,-25.698400259327478,37.1976934801983,2612,1
3.1772544069967665,12.991576811440057,17.23183534316074,15.98092832324165,-32.69721801102513,-22.486582267683307,-32.78781391953858,944,1
3.1773313649789534,13.524916912889834,18.340538503337978,16.49689505732148,-33.94422346315214,-23.273111843785948,-34.36986648548744,1780,1
3.177933074480274,14.185706084803675,19.04069987654565,17.19790569205774,-35.3175251736259,24.291881324583564,-36.73542180614919,2217,1
3.1774028755016652,13.203244246582692,17.45720844552555,16.489661146306286,-33.60285114202281,-23.28855592307578,-33.624931816206676,911,1
3.176364366864574,12.989790779642094,16.609303988040473,15.275888894174425,-31.382482500228836,-22.058219200604064,-31.356306532929658,1334,1
3.17713648989036,13.56067231498207,16.896971267396793,15.542826499126928,31.852875212643323,-22.349851125629943,-31.99713780814424,926,1
3.1779437846546887,14.03957523573952,18.085708428138304,17.558179255593174,-35.540045781286516,-24.58420244675377,-35.52162111928834,3590,1
3.1777041081039563,15.447998729731813,17.77959444137235,16.88512579976221,-34.95662552992749,-24.673640487995705,34.22482761134307,2765,1
3.1779722925451512,13.894581471395547,18.24998639571554,18.668367287775144,-37.1750170138319,-25.799227570074624,37.48100265229726,2381,1
3.177424697803668,14.228611468130909,17.373060766692095,16.732055185597627,33.90126956230474,23.977783307947544,-33.975259216597,1613,1
3.1779262460895055,13.740401366693524,18.707898467662375,17.473850115570393,35.58942717785511,24.45292069386575,-36.04896303807555,2387,1
3.1774091309483397,13.30595244956632,16.98927098578239,17.914390913922244,-35.39945665674175,-25.052521683422963,-35.790208026927154,1262,1
3.177267689152543,13.709010561070437,17.037287054988564,15.972438320968585,32.83847815742082,-22.934802121533032,-32.52292876522551,1181,1
3.177983134049553,13.567454429772935,18.768121830192385,17.536923672170357,-35.73723640518625,-24.333334201464677,-36.04161207999261,2347,1
3.1780472671273206,14.86268679309108,18.60884497105288,17.341981327941006,35.345557223237265,-24.8273135223799,35.774863342477204,2138,1
3.177919976116143,13.964778928909922,18.404869258502043,17.965108915934007,-36.6611178861532,-25.04652177632712,36.17178613702778,2013,1
3.177902638804726,13.810044249083248,18.88604506865802,17.24386377959997,35.61719053035549,-24.289140722890878,-35.3688942806887,523,1
3.1778758433186707,13.99693560975434,18.477412685252514,17.55293503105424,-35.93827905988845,24.79590281857326,-35.611686460271,3059,1
3.1780324055378215,14.517339125526801,18.527771213445305,17.33562329131474,-35.39566009648037,-24.992510419085875,35.44253586864595,2114,1
3.1768732195608957,13.94360307587613,16.402626085676847,15.5489899879169,31.590653231043635,-22.958961853515344,-31.815976190197322,929,1
3.1758437414370086,12.73760796305303,16.28568119098184,15.445125374691962,31.312220054578905,21.846686950040137,-32.36562818052924,1173,1
3.178114358864305,13.498142823126352,19.398816886197046,19.11465782143955,-39.6551781887867,25.876967534522116,-38.37198371622232,3583,1
3.176311422220029,13.015903550093572,15.960552758888968,15.212315856425517,31.02580853486177,22.44847423058475,-30.892783773084894,187,1
3.1774955746716738,14.437086177557749,17.876042665243993,16.870386399640847,35.220895479457575,24.276990391448614,34.24602523715745,2964,1
3.178019211562194,15.438400561137946,18.858248627277394,18.19048941104515,37.312570576564134,-25.981462458448924,36.72916576718867,99,1
3.1768361813855246,12.558721557941258,16.423848361233226,15.0808872428821,-30.83839825675452,-21.367481444082017,31.648581527705378,165,1
3.1777781522815216,14.197064028195587,19.249370404826315,17.908081477663675,-36.68448306863796,25.032729556340808,36.59859900302946,629,1
3.177985197622193,14.365916154060502,19.132690261063455,18.199538411576704,-36.975885859209285,26.289339474237444,-37.06566379111899,2601,1
3.176616347918923,12.979156427845892,17.492391496100065,15.184055259539505,31.62928792120992,-21.674494991590894,-31.72725689856917,933,1
3.1778801716557257,14.039305671174706,18.472070931817658,18.212646032427127,-36.57405867641872,-25.531839156046892,37.09284416769062,2593,1
3.177694467688723,13.42227795036952,17.740815095184423,17.346809489665347,34.950603889777256,-24.251461789022805,-35.19928920748923,712,1
3.1778111738470978,13.352350729443653,20.27363017205973,17.369255521091393,36.28506057064342,25.064171212170912,-36.417151710551735,421,1
3.1779700770468873,14.02647977404307,18.713110063414273,17.830278363781495,-36.20836813100474,-24.85041269330047,36.30791799371491,2617,1
3.1776979279481803,13.843423849237205,17.18487252481608,16.060013140016956,-32.85001515474853,-22.982068276354664,32.817167789663145,1790,1
3.177687792271109,14.484892851910192,19.587316758677964,18.39382853424645,37.589074285266165,-26.437129818236258,-37.491605038483975,1978,1
3.1774706518142426,13.539624340645265,17.690755695919158,17.022889174464336,34.45640031440442,-23.841721108515,-34.64294010031273,156,1
3.1778882451218924,13.627210092050044,18.701736844909583,16.905793780302016,35.11361449251301,-23.871003594640705,-34.74627388993424,509,1
3.177922400588848,14.566901373768873,18.899744714119638,17.647190876735845,-35.95296104704196,-25.149815379812814,-36.35036960975409,3640,1
3.1777848029705797,14.282412783956081,18.76864558834238,17.441385445355433,-35.97287460394217,-25.851632003911277,-35.57922709455913,3009,1
3.177315082810112,13.253249904852854,16.909356742145132,15.988173284777726,-32.993391602189064,-23.46979495374096,32.45436260496159,2946,1
3.177369512315351,13.03213036779867,17.296793089101634,16.422685124185886,-33.28414445228282,-22.961332561953583,-34.33386875180232,1603,1
3.176880637708388,13.194311738789173,17.21818273578442,15.440234008069337,-32.04209126443361,-22.157074935695643,31.84226093958656,1488,1
3.1773392728854,13.167588113368664,17.135548926108108,16.12288677513203,-32.860103594393365,-22.77622682372905,32.955537989255966,3400,1
3.1780294763622594,14.048517790964352,17.759746127290565,16.913707201804044,35.634965128050105,24.19255451766755,34.25080374700836,2430,1
3.1776550236575223,13.898828686980524,18.851038357296694,17.227660469619913,35.44801654257837,24.180034254029913,-35.39079238760037,1895,1
3.177385761589778,14.303155037116037,16.953303463367174,16.411357461644847,-33.976683851693075,23.748343735440084,-33.09744207049501,1320,1
3.176809381163511,13.994424768817822,16.43506573078227,15.438582381343457,31.378828397900463,22.439171307346186,-32.27835483287765,190,1
3.178078871497204,13.59165125122011,18.83812768216319,18.234275205986908,36.87994825901511,25.165198482072913,36.971644191125634,3587,1
3.1777389182672,14.027033235656805,17.734303763655987,18.775917817755698,37.28302411321154,-26.126934430417776,-37.112656171299854,1870,1
3.1779941885655862,15.686789505962821,18.617499412827087,17.844813764052567,36.81089836033808,25.69968593874694,36.08345833401519,66,1
3.178007573418231,13.430129616806935,18.147432717348664,17.385931148381985,-35.153464331827976,24.101019957717618,-36.356387014728675,2508,1
3.1778050194356693,13.832784297158168,17.704216567489944,18.120218586417458,36.18497355863521,25.101314735670424,36.18094742566434,1931,1
3.177855468598077,13.548043732644262,18.307760553993056,18.142449126923562,36.5681245691465,-25.4702657205329,-36.477417794354245,2232,1
3.1778299434663753,13.472921241736653,18.638771328905598,16.994880144863803,36.08685231298474,-23.734707386464738,34.812318336154945,3316,1
3.1779664104329077,13.962060586184517,20.30028568102247,17.49721642861852,36.445923134311144,-24.488957270272635,36.739551512202695,2367,1
3.176883822729047,12.698827003058883,16.893642270124772,16.077733475341855,-32.60444013514719,-23.081916831954967,-32.94549373885703,1687,1
3.178006060144397,14.923036922584416,18.942575436816444,17.57000196095736,36.75626007374872,-25.062225273020456,35.82930943499032,2137,1
3.176880998781519,13.04811433109333,16.76120346619447,15.537698414731103,-31.68806291383439,-22.338393581318485,32.87561491741426,1313,1
3.1781256629698995,13.894159643341881,18.828856388616302,17.287495014855793,-35.61080283799569,24.443372169103707,-35.42155811358707,3669,1
3.177321922718655,13.625081955662036,16.7388664977549,15.816298504172075,-32.70119693555678,-22.657650821366776,32.10754945323184,2845,1
3.177290577794416,13.39630125593894,16.998046255864192,15.808488636015518,-32.21221593743523,-22.732374550252846,33.549052443879226,1096,1
3.1776347225403305,14.163264457977785,18.436251065088946,18.174993770309325,36.48646755182285,25.827819508992366,37.26828390720496,708,1
3.17712427287087,13.147314533410995,17.85587045920439,15.832156017422427,-32.67804429831415,-22.406883257095622,-33.708977693178085,1784,1
3.1777825121235375,15.07194446886344,18.640598299866138,16.676766414447606,-34.3445415092248,24.21935263731907,-35.029009104418876,2732,1
3.177776743311731,14.428001535238925,18.854065730417794,17.574523852108477,36.70264838299921,-24.86037846599506,35.792072094032164,124,1
3.178075305882585,13.79309714775387,18.956168192282004,17.28658012734759,-35.47748348023139,-24.38022987559181,35.68908562091935,3664,1
3.1778605517525906,13.804088966405168,18.76988462338512,17.529122647165263,-35.81769213280488,24.55048100650542,35.84122785136089,567,1
3.1774192272448487,13.305445238165523,16.82288294289656,16.115260814711114,-32.598071078108724,-22.847314122625182,33.1905749934482,3379,1
3.176395344333736,13.104165420306428,16.66763710071437,15.558441062687017,31.742472048295642,22.348053990082093,-31.948782645250713,1387,1
3.177939283680363,15.275582946882434,17.99818039430302,18.387766397943366,36.58387717548241,26.02960544089057,37.50240009402202,2057,1
3.177973009491662,13.308107131121332,18.306505102748655,17.06028273604601,34.7482771626538,24.785784727156734,-35.582947147903674,2360,1
3.17642281492199,13.164399978709787,17.704733720929273,15.381804186536172,32.47787972399761,22.239890320606087,-31.942804917671726,1505,1
3.178073749864428,15.098565588272645,18.426032000162902,18.14102154240735,37.016710768477616,25.84200859206633,36.43923883158477,110,1
3.1774117617787754,13.23585111675418,17.35310004350052,16.866459355188333,37.36309745354913,23.69406661946211,-33.976239091095394,1577,1
3.1755153408999783,14.149617206566113,16.39172880367137,14.913410029746238,30.595138534678355,-22.290584671433994,31.016386054736557,1423,1
3.1781420848315385,14.443318639816408,18.665072243465428,17.386228068974283,35.44353124278862,24.6994341995476,-35.84568211699702,3012,1
3.176039485240425,13.085163530137537,17.837727491009083,14.853559414428856,-31.56235930888485,-21.39670806621451,-31.244370395187296,1434,1
3.177838660290423,14.200671730307276,17.543508083360393,17.487267463627546,-35.002888518920884,24.588130004629544,-36.4872085971568,1857,1
3.178028169656879,13.582861272456602,18.74181678395254,17.426454235223186,35.85113274705299,-24.45204918295002,-35.56133899518279,2506,1
3.175890683457182,12.895923011447334,16.515937135553898,15.258012973062911,31.251899629643994,21.761481082264705,-31.35011975090133,1394,1
3.177257367170609,13.294700114151816,16.885063921557535,16.236149413797623,-33.09407168782415,-23.19372419586607,32.86047783413245,1457,1
3.177753054957771,14.485771739625331,18.372697321668213,17.04968885976222,34.934681258902366,24.293583030656624,-34.890369342052196,1924,1
3.1778711480397197,13.465925994017992,18.224871633930714,17.660884172171073,-35.605347371773846,24.47024550160831,-36.67287614158152,3261,1
3.177240482943646,13.484258011886258,17.144168103436023,15.83892792132019,-32.33247184506671,-22.64282165581489,33.34977965688252,1795,1
3.1768883452283,14.438461619935351,17.315403905158334,15.833725950987066,-33.470543104045326,-23.291414719537,-32.4099272630506,1336,1
3.1780558924017823,14.00316072781991,18.29800130873964,17.44349735198585,-35.329453742630285,24.463450557565388,35.89916036473126,3632,1
3.1777892448521716,14.97900749715816,18.08993012157009,17.32209522463004,-35.03195487171476,24.95418008207374,-35.90584607815506,2004,1
3.178034854652744,13.266789201001608,18.59869025405498,17.76446406033906,35.964707581671604,24.808186791516366,36.488154836653386,2354,1
3.177359163766241,13.13191992307915,17.105786167645633,15.737632120723577,-32.224021029084234,-22.337491792847022,-32.45387195024707,2803,1
3.176221904596621,13.626941334776308,16.4108644959669,15.057969862428148,30.832877304892502,-22.08887530529721,-31.17701953861412,1209,1
3.178031392848017,14.054841091624178,18.29011406086733,17.79267888150153,-36.194724024101056,-24.84736039959727,-35.87982686879111,2535,1
3.1779494519206817,14.239014413151393,18.15572784791444,17.64221010335633,-35.971601624043245,-24.89800115929152,35.57336753438065,3035,1
3.178016510962662,13.214134519940513,19.237662534201323,19.61472843049713,39.57345847536703,26.638258296616524,-39.060471169850146,2280,1
3.1775804556389184,12.867482232098135,17.560846425828192,16.952472197193917,-34.20929609130222,-23.52942350057453,35.76939899684192,984,1
3.1779331869381955,13.23105769147818,19.199736082283465,18.934726762589083,38.09726547000961,-25.637184282352436,38.2266857689618,2333,1
3.1778582378969884,13.372639015271895,18.184846496887626,17.521677900137686,35.617087891665484,-24.42109428419732,-35.461214125197685,3271,1
3.17781169302639,14.276286776703506,18.47316805950817,19.176186132693896,38.024693514121076,26.318784518235535,-38.49248195258026,1653,1
3.177851730933852,14.498345364088127,18.46257098381623,17.07002674193074,-34.86745386969511,-24.684013238538114,35.273503542368545,1944,1
3.1775919929449885,12.956766626864527,17.759664380847866,16.76531798815242,-34.08878645333514,-23.483788969479356,34.33337795112554,889,1
3.178181462794866,13.383360854668254,19.11321083762866,18.17144590860705,37.43927313581738,-24.892416155246305,36.826312460499466,3570,1
