hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
2.933565205799956,10.62120329592557,16.307945580788363,14.385919681714359,-29.77479553285718,-19.751915356680144,-30.110532736545043,2970,1
2.9397062426008023,11.015874859870125,16.912984271312713,14.970068337634908,31.000427025992895,-20.710464100686803,31.14859026101855,1849,1
2.9295181196781974,10.50682840805176,15.177560229416784,13.552823075911801,-28.278658057342053,-19.254879987415382,-27.9637674977328,997,1
2.960032248575732,10.593927245901035,15.905271553680413,14.11559768035164,-29.131005504161376,-19.502363287747144,-29.94857305369928,348,1
2.9929133471649947,11.230308763645882,16.94658377488274,14.678699831934832,-31.466052429581346,-20.73272605125628,-30.49379512315537,2612,1
2.9244025287270987,10.359396407038274,15.510334284653846,14.339740260426026,-29.285029996609957,19.83756762925791,-29.789963294901096,944,1
2.935050055307786,10.924590626852078,16.11946031823578,13.66007610110504,-29.143558461043863,-19.195311476839343,-28.564426634549427,1780,1
2.984445804152994,11.290789652096445,16.967450832189453,14.751224775801154,30.84008911447346,21.861011737510957,-30.703270223964253,2217,1
2.906394879703158,10.9631972425502,16.071999063282526,13.04417528023904,27.616149349581505,-18.82231883281372,-28.206243439932763,911,1
2.925328571094368,12.30435958219682,15.628734200061794,14.001860239230217,-28.838903810648514,20.469018212653804,29.327623853907234,1334,1
2.914711823364725,11.022543520499058,16.2659139662417,13.628750022891499,28.844515110723286,19.38329039881421,28.650603294774534,926,1
2.9929907355730085,11.270049703889358,18.077512318281713,14.545829680751448,31.008021673934174,20.197247355661855,-31.008009682431414,3590,1
2.9217297000386693,11.860099647315572,15.74045031087283,13.545410724406112,-28.84636494854005,20.891576042037524,28.199091345846867,2765,1
2.9899868159368737,10.94709481791858,16.467122843178885,16.794477771850076,-33.579093125851415,-23.415588290154176,-33.57254243048496,2381,1
2.9336261447351113,11.111450620963556,15.477331812486975,15.444706455219567,31.00036913489862,21.042280029697103,31.131662966318032,1613,1
2.9931510783229056,10.693657836545007,16.605676095853397,15.245909251012764,31.173613114062924,20.595079006087936,32.20038208751762,2387,1
2.9339525437063974,10.652525130047728,15.586290801437348,13.45582228844561,28.033789507389134,-19.32011386481546,28.295493346541747,1262,1
2.920627872677959,10.761479344021117,15.488676619529278,13.049261994997945,27.320444574755612,18.451928010511704,-28.315196712998624,1181,1
2.988780100034276,10.576764556135766,16.323256312377463,13.778717653305986,28.92789049756189,19.446866479621526,29.049303556542874,2347,1
2.9774344478051797,11.86038743558962,16.72158135236347,13.854707279310531,-29.998030229318218,-20.400453631515806,29.147123901123148,2138,1
2.9707054169083924,10.967936457284065,15.897969280941316,13.938867025417638,-28.861257575832166,19.441089982514622,29.728119171687336,2013,1
2.981828534600931,11.07804935414983,16.49367558698879,13.603831271508929,28.671892936604156,19.42807554293601,-29.1876731485376,523,1
2.9948582941854394,11.053835916875057,16.157938867468513,14.759629037926604,30.244645087889165,20.564683556166163,30.690357667678338,3059,1
2.97133167876824,12.598199226096357,16.868221449571315,14.359879786003434,-30.09272268239808,-20.712927413221035,30.16160855125592,2114,1
2.9160206649760467,10.932795239353087,15.534834616268295,13.360258679960573,-29.07411019541433,19.448583312748443,-27.808443271797884,929,1
2.9142988175910634,11.794660399195038,15.584709376294384,13.555389228212146,-28.285346049978667,-20.7059860720643,28.266950483944683,1173,1
2.9998180982429914,10.762239487199341,16.872138151868143,14.037472897847485,29.71996565200617,19.43343171363257,-29.58597198808637,3583,1
2.909784886342874,12.41737947854522,15.465253054556827,14.09435657794335,28.874474632927846,20.556879264876002,30.294757422253063,187,1
2.9396432169445283,10.430476910179138,15.862983403280891,13.204100735367648,28.455739541228393,18.67612289692106,27.745745667942767,2964,1
2.9940873335392832,12.202229194165458,16.224684917302763,13.699924394514262,29.194620569879607,-20.240873526603743,28.681789786148755,99,1
2.8822782333740884,11.872634915112833,15.816273972028856,14.024030925686295,-28.962966936168336,19.975890788452144,-29.484995645130784,165,1
2.9619024966990377,10.992286334847876,16.28584932587769,13.769656198003576,29.19313487896314,-20.526613253886048,28.835693619914647,629,1
2.992530973134581,11.54857302709073,16.975407510536225,14.587211155027322,31.118713853722035,-21.343223356442223,-30.37549189320504,2601,1
2.9175151088020237,10.685124122601561,15.86924423007745,13.517922040513106,28.238800320380083,18.876534037691364,28.675344268323677,933,1
2.9923442130737463,11.432293649150788,17.580539468794196,14.401677552850717,31.217863511606506,-20.569758599294847,-30.397700853375234,2593,1
2.9430215940899527,10.413331633995465,16.545670596386362,15.039031981928739,31.064800350472826,20.2891683467393,-30.922047096069853,712,1
2.98298343281391,10.426438804627374,16.736271154976748,15.241835801775943,31.30814198600419,20.515999746064125,31.492791997721138,421,1
2.991976782198011,11.22551850800719,16.49616432470074,14.609073115873922,30.291760863551573,-20.472611247955108,-30.334779960400596,2617,1
2.935785604264806,11.200709536081746,16.436249232049306,15.355364431719238,31.25121450749845,21.042418643162204,33.10160764123796,1790,1
2.960951947917893,11.391283803530305,16.10803303363032,14.002389830851483,-30.170165279884024,19.858551516687307,-29.058898211154563,1978,1
2.9027157199389984,11.384844901047495,15.696820460301717,13.187280571752865,27.99852362742571,-19.680556595734448,-27.673126522919468,156,1
2.9782785592254055,10.906110554274663,16.253393076382675,13.971474640018458,-29.3330214736621,-19.57041627767576,29.166864223057964,509,1
2.9912498512248336,11.330923692544527,16.49360244637864,13.96367405362662,29.297535549694786,-19.630508552849083,29.40012487311303,3640,1
2.966665751809823,11.319833280708686,16.024243923497657,14.542355088175581,-30.156098260008793,-20.66636916431049,29.879142767557298,3009,1
2.9468017677069316,10.647502672751688,15.871799272559848,13.190276674716461,27.752134555157728,18.51543012132148,28.160503867204337,2946,1
2.938790498193284,10.297714852102413,15.300891947485061,13.858870528503447,-28.443414251424098,-19.00819357853907,-29.275147275133133,1603,1
2.9303418910534336,11.445353784010486,16.195286336252682,14.703292860547718,30.253746462306335,-20.46170010766094,-30.367068403223183,1488,1
2.9088266227842037,10.693204078197466,15.536026808827938,13.853663066038127,-28.57347789091205,19.333106864117145,-29.03054218828932,3400,1
2.989180216431532,11.322722787418742,16.43209407557881,14.205765471978783,-29.539788568703624,19.867353970824674,-30.111182922168265,2430,1
2.945267506178563,10.762573834753152,16.906645090231283,14.158952578781589,-29.834126431087373,-20.173697755645893,-29.850723450235748,1895,1
2.937170715831218,10.466392341085417,15.40650719113393,13.441280414150887,-28.7971745476498,-19.183487806868925,27.868164695404474,1320,1
2.910830784943138,12.85078552356678,16.468863057364867,13.277418803136225,-28.65143899847812,20.181762946258146,-28.173341001954796,190,1
2.9956786525276673,10.972918663027913,16.898980313699152,15.305363405030427,31.583039362101847,21.27082166487487,31.53564239183505,3587,1
2.945109637156744,10.94847363560318,15.493449280727164,14.31859569990168,29.448314019593344,21.153387391460416,-29.32049608397478,1870,1
2.995045992294026,12.109651579853187,17.00975183001031,14.614757887771399,-30.56139621664618,20.74333351186032,-30.594954523752644,66,1
3.000022774147747,10.607909089661012,16.288141903101224,14.073082296096802,29.360212709999484,-19.97203343793521,-29.45944579394467,2508,1
2.946807121718938,10.74336795016722,16.79104174248572,14.037167361981675,30.261007002256672,21.524779717334575,29.456550923848745,1931,1
2.98965246127811,10.776954669026582,16.130564226667957,13.67035904986457,28.70637120044132,-19.511567279119596,28.737408268364618,2232,1
2.9532885264140676,10.82699582019834,17.72789532099851,14.1155498474386,-30.539123015003756,19.55926636953993,-30.05994652672269,3316,1
2.9900546212625763,10.99183217599125,16.99630839949701,16.80668157765045,-34.3074041538921,22.505231968670415,33.72238107503551,2367,1
2.9305894731838653,12.779882508773264,15.664340911300725,14.40649073614997,-30.264859095822903,-20.80706126416337,-29.44687023632671,1687,1
2.978147150835687,11.870362054080918,17.166179785329504,13.804845097440534,29.80519869652068,21.280435848273942,29.311648177826303,2137,1
2.9384121761004676,10.061566048097056,15.138185132457236,13.203035549810817,-27.70759339045614,-18.457874473669126,27.42616542013694,1313,1
2.992268665441455,11.27196667758541,17.47348611026358,13.968650231684025,30.902892046510935,20.2271698751778,29.690533523304158,3669,1
2.931747249791049,12.012658132578094,16.942746902966483,14.077028279014911,-30.119149169748464,-20.264450477088918,-29.606491525846806,2845,1
2.932358311939524,10.56487338730604,15.550239506288593,14.073350169558639,-28.93947161026584,-19.356429508751145,29.21261317083747,1096,1
2.9423763200441106,11.666946804012062,16.045849871366418,14.340994896502151,-29.86184346381051,20.226183475740985,-29.588755817961975,708,1
2.93688225954219,10.931473758096324,16.11179689234151,14.306118095481377,-29.934572845091743,20.50162986757963,29.549061807568194,1784,1
2.943397278589604,11.92519651980608,16.03259182650888,14.631517431515189,-30.025430571953333,-20.60748529617487,30.26644500541055,2732,1
2.986589801785147,11.506599003125848,17.009132373504645,14.314103728592542,-29.998747881711292,-20.14955495706788,30.474400049140947,124,1
2.9921078616151027,11.278055657512535,16.96954540316559,13.807888113268143,-31.167007374057512,19.82114625284343,29.196629758579537,3664,1
2.9757034410200736,11.293957957353598,17.539552323315878,14.64463613037301,30.94080255533563,-20.547039427471496,-30.84431867734173,567,1
2.9200955467846885,10.887764930231175,15.44241579133722,13.41087353412677,27.88807066619325,21.282756619773302,-28.17881025872666,3379,1
2.9234854306177467,11.660746212983595,15.112261552948732,13.673465279171257,28.247231788563862,20.716203008566527,-28.190190807030724,1387,1
2.9761260931522555,11.682914848432935,16.416475113034473,14.609785047004472,-30.188308871234756,20.573105751510116,-30.415401120684553,2057,1
2.9943973037283453,10.437744892915191,17.838795868180306,13.765485148367826,29.568301880821323,19.08164302406248,30.82129549102018,2360,1
2.9300925789818932,11.310386360906676,17.067322894848417,14.075692684450368,29.79744464106984,20.201264413282587,29.797986641001796,1505,1
2.9940208453486035,11.936315351708163,16.61186563975106,14.601939376636045,-30.951014624493347,21.944487154926595,30.216080022996938,110,1
2.928918952059154,10.928321926911353,16.035055546502804,13.440519032649703,-28.181695940875446,-18.90909160325918,-29.08330066450993,1577,1
2.9258636659163457,12.409421465468427,16.166872170550338,13.499297214609502,-28.873516193358732,-20.073610402198128,28.351136397248183,1423,1
2.9728528267709793,11.686019940178364,15.900106209889445,14.873432183542125,-30.32971076593156,-20.770716653495768,30.54138520732401,3012,1
2.9311915730502376,11.984216155597617,15.878432875681217,13.941722605392968,28.86040711349545,-19.943238172907453,-29.55704663649588,1434,1
2.940193204846366,11.242180382641696,15.911229118944814,13.813850449299958,-28.7046034191968,-19.434962510499357,-29.133495206283584,1857,1
2.9972920851927904,10.78654239210842,17.055854885610064,15.289112331659705,-31.687485084044063,20.726685806894103,-31.55626583946025,2506,1
2.9270920509116234,12.04409267008973,15.482827988976558,14.143283582577023,-29.23085154250957,20.441413572571786,-29.02841999035353,1394,1
2.9291884573752234,11.402976775032164,15.720810716875038,13.95991802780794,28.81196766070182,-19.693773290058285,29.440656788011534,1457,1
2.9423129260169443,11.33651083471569,15.61110869952097,13.838979788814948,28.858734510130738,19.567895210545647,-28.62864144867034,1924,1
2.980033220802276,10.642754414217372,16.672519294908184,14.524187319205373,30.667144912851384,-20.02404220848338,30.140984807436688,3261,1
2.9361173160174534,11.1093382289528,16.07448476766683,14.372776408971339,29.628920522961305,20.120828694570502,30.02480607880524,1795,1
2.9271569886387003,11.362242594510926,16.780270546811433,13.585427834948451,29.755737742206453,19.39551100603784,-28.770589855550373,1336,1
2.9902339306986137,11.291146364305455,17.190486509642554,14.789071262024137,30.821077617778553,-20.441005878142207,-31.155201461456787,3632,1
2.964186924946379,12.073868193132641,16.3908370044803,14.220825845754028,-29.601310829229412,21.024184922590685,-29.794767614193407,2004,1
2.994871609890608,10.395348060282119,17.649492551644133,13.907585204334147,-30.633809522163784,19.109053593777247,-29.68890482763575,2354,1
2.932690762741721,11.661789938653882,17.012564961765616,14.219512019685581,29.97965030571353,-20.70137044828715,-29.99267602042883,2803,1
2.924332288123502,11.913029497692579,15.346831532591263,13.23766785922568,-27.547978449028438,19.238931486278773,28.078892951757474,1209,1
2.9913539846094754,11.47212365179634,16.313213473790356,14.18819969501307,-30.07865074110723,-19.93025590243914,-29.450626419957388,2535,1
2.992130543980379,11.380202224589391,16.393864354530024,14.75529080741156,30.331001346924094,20.84364817485542,31.471704770147017,3035,1
2.9973373538422505,10.413224901560312,16.630257487358552,15.469156510851969,32.11137393043493,-20.897280703543142,-31.533529693468736,2280,1
2.926088662617895,10.079423663347859,16.9437987723087,14.499837718931305,30.33054984079242,-19.58723118240133,-30.423707766968977,984,1
2.9948157366832624,10.476554041964986,17.75304019710741,14.485304642847684,-30.942249710133805,19.912090395579195,30.65596159918304,2333,1
2.9776952349878285,10.596394495178437,16.789513192806293,14.590600718806938,30.455687287779046,20.21820844554199,30.409146996908678,3271,1
2.928928783625667,11.946768377282261,16.666982483105482,14.404467969990389,-30.116103320120935,-21.118960304077305,-30.067974466336196,1653,1
2.954142980107472,11.275023232877835,16.4046033145009,16.441475605922367,-33.02558801491717,22.29476621057124,-33.004961738653655,1944,1
